index,mpd_id,res_1,res_2,res_3,res_4,res_5,res_6,res_7,res_8,res_9
15616,mp-582126,14.012619018554688,11.957545280456543,9.716444969177246,12.887022018432617,8.828571319580078,9.030911445617676,12.545763969421387,9.329426765441895,13.764184951782227
15617,mp-23671,14.429420471191406,36.9328498840332,6.741247177124023,12.167978286743164,9.358438491821289,6.438738822937012,7.632194519042969,17.331268310546875,23.642419815063477
15618,mp-16958,12.14611530303955,14.44913101196289,23.653135299682617,11.657907485961914,20.618410110473633,43.93571853637695,19.092784881591797,21.529781341552734,24.368776321411133
15619,mp-1193093,18.444580078125,10.870847702026367,18.48259735107422,21.818174362182617,14.475313186645508,2.495896339416504,10.568803787231445,15.710092544555664,10.42277717590332
15620,mp-1194233,15.538721084594727,13.57385540008545,8.739601135253906,9.790864944458008,13.87035846710205,6.4190874099731445,6.476259231567383,13.823601722717285,14.043176651000977
15621,mp-1211387,12.06125545501709,14.665586471557617,41.844276428222656,29.541004180908203,24.639978408813477,7.963888168334961,10.162002563476562,24.91276741027832,16.557010650634766
15622,mp-20881,71.9281005859375,66.69970703125,29.627471923828125,160.160888671875,502.4399719238281,551.870361328125,26.765623092651367,114.77387237548828,188.34022521972656
15623,mp-1018048,23.327377319335938,33.967891693115234,162.26649475097656,130.314697265625,123.31305694580078,109.42949676513672,41.02476119995117,36.50284957885742,153.07247924804688
15624,mp-21077,11.73439884185791,14.236247062683105,14.668514251708984,16.846553802490234,15.675241470336914,9.223038673400879,11.531000137329102,21.27710723876953,22.46068572998047
15625,mp-1207245,12.070942878723145,22.143821716308594,13.217920303344727,11.391966819763184,16.311616897583008,12.133289337158203,9.722448348999023,21.660615921020508,27.993587493896484
15626,mp-19339,12.244781494140625,24.35959815979004,20.807235717773438,40.8039665222168,22.380739212036133,17.70030403137207,19.105512619018555,32.32362747192383,35.02149200439453
15627,mp-1102069,13.221628189086914,25.31608772277832,119.56416320800781,31.058666229248047,81.689697265625,35.01388931274414,25.821592330932617,32.31389617919922,29.424022674560547
15628,mp-9235,12.151676177978516,10.841093063354492,20.709444046020508,16.278926849365234,24.688297271728516,4.215092658996582,11.863238334655762,21.864112854003906,10.459979057312012
15629,mp-1079572,12.184126853942871,8.969548225402832,9.217077255249023,6.268545627593994,6.704837799072266,5.570763111114502,9.761439323425293,13.133030891418457,9.303894996643066
15630,mp-569538,11.84013557434082,11.892985343933105,9.43112850189209,5.037660598754883,8.165319442749023,6.493402004241943,9.589033126831055,12.362350463867188,11.075016021728516
15631,mp-12613,19.11472511291504,8.64085865020752,5.228874206542969,6.975969314575195,11.590547561645508,1.5479686260223389,7.113807678222656,10.775151252746582,11.940999031066895
15632,mp-1084757,9.030939102172852,8.455925941467285,2.685002326965332,12.287342071533203,13.175137519836426,1.144338607788086,4.578965187072754,9.632179260253906,9.696843147277832
15633,mp-510577,21.24433135986328,8.363472938537598,5.923428058624268,18.316125869750977,16.092876434326172,2.432243824005127,6.288966655731201,11.432466506958008,16.711166381835938
15634,mp-24805,20.115802764892578,8.331339836120605,10.191967964172363,12.598407745361328,14.676774024963379,3.046009063720703,10.072689056396484,13.717208862304688,23.77975845336914
15635,mp-8111,11.735282897949219,37.27836990356445,32.24373245239258,33.001712799072266,33.82627868652344,7.253024101257324,18.217668533325195,30.813766479492188,19.341371536254883
15636,mp-989621,45.89787673950195,59.302547454833984,81.90564727783203,140.0777130126953,126.09273529052734,321.2376708984375,128.4730224609375,240.56552124023438,157.45706176757812
15637,mp-2384,82.74282836914062,47.23298263549805,155.78504943847656,143.69850158691406,106.5282974243164,75.62804412841797,36.43608856201172,66.792236328125,63.38102722167969
15638,mp-2804,40.06191635131836,62.438323974609375,30.997758865356445,34.68545150756836,45.59281921386719,102.89186096191406,31.74957275390625,57.20726776123047,42.13569641113281
15639,mp-1864,54.95525360107422,72.5857162475586,46.15758514404297,103.50254821777344,80.6685791015625,125.55107116699219,67.9671401977539,67.78337860107422,60.24247741699219
15640,mp-1204624,50.8819465637207,74.76436614990234,46.15331268310547,29.705108642578125,57.247798919677734,92.9237060546875,19.86359405517578,114.1002197265625,47.912620544433594
15641,mp-200,55.589839935302734,72.74323272705078,50.553733825683594,98.92471313476562,61.93775177001953,130.8419952392578,55.945518493652344,74.1705322265625,69.69676971435547
15642,mp-12919,23.576961517333984,22.110849380493164,106.2781753540039,55.99448013305664,39.08506774902344,452.4440612792969,31.985401153564453,34.4365234375,33.92377853393555
15643,mp-3962,18.563236236572266,61.33751678466797,30.929298400878906,64.7994155883789,49.064292907714844,74.06477355957031,22.86396026611328,86.23834991455078,37.65193176269531
15644,mp-4336,4.673823833465576,12.073493003845215,7.631563186645508,18.985492706298828,15.402769088745117,6.134032726287842,20.159881591796875,6.565181255340576,22.005050659179688
15645,mp-12481,5.724738597869873,15.560739517211914,39.405181884765625,22.891239166259766,29.98473358154297,14.480500221252441,22.058332443237305,18.890911102294922,11.429333686828613
15646,mp-1070925,21.921062469482422,18.220855712890625,104.67216491699219,79.9735336303711,87.89392852783203,10.09854793548584,30.32450294494629,39.231475830078125,37.756500244140625
15647,mp-1191492,23.28758430480957,38.155208587646484,35.35746383666992,13.969860076904297,43.34709167480469,65.39701843261719,19.264488220214844,58.63835906982422,35.035091400146484
15648,mp-560571,33.498165130615234,25.056499481201172,21.64556121826172,29.330001831054688,47.203243255615234,59.38974380493164,19.261594772338867,46.56362533569336,17.86151123046875
