index,mpd_id,res_1,res_2,res_3,res_4,res_5,res_6,res_7,res_8,res_9
19,mp-1183074,12.819317817687988,10.906482696533203,6.844055652618408,0.3975635766983032,9.22219181060791,47.34347152709961,0.8914523124694824,2.389746904373169,8.833137512207031
20,mp-1183078,3.2371826171875,3.4295082092285156,3.935666084289551,0.3962717056274414,3.172581672668457,3.8583106994628906,0.21493756771087646,2.393900156021118,2.9621548652648926
21,mp-866103,6.955578804016113,5.189733982086182,4.304412841796875,0.3786231279373169,2.526768207550049,13.985976219177246,0.19087934494018555,2.389949321746826,9.338052749633789
22,mp-1183079,4.496200084686279,7.231372833251953,5.731825828552246,0.3870488405227661,7.277407646179199,5.133270740509033,0.7515802383422852,2.3777027130126953,1.882192611694336
23,mp-983587,4.308669090270996,2.751986265182495,6.755090236663818,0.37818872928619385,3.6693758964538574,57.589111328125,0.3624767065048218,2.4175753593444824,4.709444046020508
24,mp-862849,2.9947221279144287,3.521836757659912,7.13076114654541,0.37087488174438477,4.724973201751709,70.95092010498047,0.29782724380493164,2.43106746673584,9.354498863220215
25,mp-11107,4.452327251434326,11.958828926086426,21.69464683532715,0.4047740697860718,5.465818881988525,81.84465789794922,2.9632186889648438,2.34289813041687,7.781085014343262
26,mp-32800,8.30947494506836,11.193288803100586,18.86035919189453,0.4062197208404541,9.89511775970459,75.64602661132812,2.341536045074463,2.4206573963165283,9.684083938598633
27,mp-862698,6.121710300445557,10.327557563781738,8.68414306640625,0.3928755521774292,10.414467811584473,112.05093383789062,1.5749595165252686,2.3564655780792236,8.978277206420898
28,mp-983586,5.736203670501709,8.648964881896973,9.288785934448242,0.392993688583374,17.89368438720703,106.3271255493164,0.2283397912979126,2.3687169551849365,9.903769493103027
29,mp-865855,3.7773256301879883,10.518960952758789,9.50048828125,0.3931424617767334,16.184654235839844,101.30924224853516,0.8396540880203247,2.3720312118530273,9.702729225158691
30,mp-864795,5.730221271514893,4.732728004455566,4.966666221618652,0.37581849098205566,2.993194341659546,35.744468688964844,-0.0016003847122192383,2.3687496185302734,9.02294921875
31,mp-1183072,3.5689754486083984,6.218229293823242,4.6771240234375,0.39562487602233887,7.378277778625488,3.7423219680786133,0.9119571447372437,2.390986680984497,1.1614973545074463
32,mp-1183073,6.245363235473633,9.333970069885254,6.0941972732543945,0.39313745498657227,8.7821626663208,9.459920883178711,0.8760576248168945,2.3303768634796143,4.901012420654297
33,mp-1183070,5.295766353607178,5.742232322692871,5.438054084777832,0.3768411874771118,4.176093578338623,7.26152229309082,0.3714017868041992,2.345369577407837,2.4823367595672607
34,mp-1183066,11.392184257507324,8.819887161254883,5.633090019226074,0.39180731773376465,7.2816267013549805,96.1182861328125,1.577918529510498,2.3329405784606934,8.154540061950684
